 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1961-Feb-28 00:00, , , 180.1228,  5.2399,   -0.11158,  102.5113,  151.6833121,
 1961-Mar-10 00:00, , , 215.1319,  1.6134,   -0.10059,  137.6379,  186.8154612,
 1961-Mar-20 00:00, , , 244.2492, -1.9250,   -0.09590,  166.9648,  216.1485820,
 1961-Mar-30 00:00, , , 271.8403, -4.8326,   -0.09668,  194.6571,  243.8383470,
 1961-Apr-09 00:00, , , 301.4722, -6.7072,   -0.10303,  224.1937,  273.3663481,
 1961-Apr-19 00:00, , , 337.3524, -6.6300,   -0.11583,  259.8229,  308.9911640,
 1961-Apr-29 00:00, , ,  24.9524, -2.7977,   -0.13336,  307.3976,  356.5697881,
 1961-May-09 00:00, , ,  85.4714,  4.2395,   -0.14096,    8.2807,   57.4576416,
 1961-May-19 00:00, , , 143.9365,  6.9746,   -0.12760,   66.4978,  115.6764517,
 1961-May-29 00:00, , , 187.9857,  4.5541,   -0.11120,  110.3764,  159.5594267,
 1961-Jun-08 00:00, , , 221.3560,  0.8610,   -0.10121,  143.9066,  193.0975222,
 1961-Jun-18 00:00, , , 249.8584, -2.5769,   -0.09750,  172.6080,  221.7994861,
 1961-Jun-28 00:00, , , 277.5746, -5.3153,   -0.09934,  200.3897,  249.5626523,
 1961-Jul-08 00:00, , , 308.0913, -6.8956,   -0.10703,  230.7692,  279.9128634,
 1961-Jul-18 00:00, , , 345.8900, -6.2214,   -0.12137,  268.3171,  317.4417409,
 1961-Jul-28 00:00, , ,  36.4137, -1.4597,   -0.13880,  318.9289,    8.0549056,
 1961-Aug-07 00:00, , ,  98.2028,  5.3651,   -0.14154,   21.0169,   70.1474671,
 1961-Aug-17 00:00, , , 154.0609,  6.7488,   -0.12524,   76.5520,  125.6840767,
